date,t:team,o:team,result,ou result,season,(P:season=season),t:game number,o:game number,t:wins,o:wins,t:game number-o:game number,t:wins-o:wins,t:losses,o:losses,t:losses-o:losses,t:matchup wins,o:matchup wins,t:matchup wins-o:matchup wins,t:matchup losses,o:matchup losses,t:rest,o:rest,t:rest-o:rest,(site='H'),t:WP,o:WP,t:WP-o:WP,(o:site='H'),(t:division=o:division),(p:division=po:division),(op:division=opo:division),(t:conference=o:conference),(p:conference=po:conference),(op:conference=opo:conference),n:rest,on:rest,(n:site='H'),(on:site='H'),(n:division=no:division),(n:conference=no:conference),(po:team=o:team),(o:team=no:team),streak,site streak,o:streak,o:site streak,(day='Monday'),(day='Tuesday'),(day='Wednesday'),(day='Thursday'),(day='Friday'),(day='Saturday'),(day='Sunday'),line,total,t:2ND PTS,t:2PA,t:2PM,t:2PP,t:AST RATIO,t:ATR,t:BAP,t:BL,t:BTP,t:DDS,t:DEFRTG,t:DRB,t:DREBP,t:EFGP,t:FBP,t:FGA,t:FGM,t:FGP,t:FTA,t:FTA RATE,t:FTM,t:FTP,t:LC,t:LSP,t:M1,t:M2,t:M3,t:NETRTG,t:OFFRTG,t:OPP EFGP,t:OPP FTA RATE,t:OPP OREBP,t:OPP TOP,t:ORB,t:OREBP,t:OT,t:PACE,t:PF2,t:PFGA 2PT,t:PFGA 3PT,t:PFT,t:PIE,t:PIP,t:PPTS 2PT,t:PPTS 2PT MR,t:PPTS 3PT,t:PPTS FBPS,t:PPTS FT,t:PPTS OFFTO,t:PPTS PITP,t:PTP,t:PTS OFF TO,t:REBP,t:TM TOP,t:TO,t:TO RATIO,t:TPA,t:TPM,t:TPP,t:TSP,t:TT,t:assists,t:bench points,t:blocks,t:fouls,t:margin,t:points,t:rebounds,t:rest,t:steals,t:team rebounds,o:2ND PTS,o:2PA,o:2PM,o:2PP,o:AST RATIO,o:ATR,o:BAP,o:BL,o:BTP,o:DDS,o:DEFRTG,o:DRB,o:DREBP,o:EFGP,o:FBP,o:FGA,o:FGM,o:FGP,o:FTA,o:FTA RATE,o:FTM,o:FTP,o:LC,o:LSP,o:M1,o:M2,o:M3,o:NETRTG,o:OFFRTG,o:OPP EFGP,o:OPP FTA RATE,o:OPP OREBP,o:OPP TOP,o:ORB,o:OREBP,o:OT,o:PACE,o:PF2,o:PFGA 2PT,o:PFGA 3PT,o:PFT,o:PIE,o:PIP,o:PPTS 2PT,o:PPTS 2PT MR,o:PPTS 3PT,o:PPTS FBPS,o:PPTS FT,o:PPTS OFFTO,o:PPTS PITP,o:PTP,o:PTS OFF TO,o:REBP,o:TM TOP,o:TO,o:TO RATIO,o:TPA,o:TPM,o:TPP,o:TSP,o:TT,o:assists,o:bench points,o:blocks,o:fouls,o:margin,o:points,o:rebounds,o:rest,o:steals,o:team rebounds
20211119,Warriors,Pistons,1,1,2021,0,16,15,13,4,1,9,2,10,-8,0,0,0,0,0,0,1,-1,0,86.66666666666667,28.57142857142857,58.0952380952381,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,2,-3,1,2,False,False,False,0,1,0,0,-2.0,201.5,18,50,26,52.0,16.9,1.2,57.9,16,30.499999999999993,4,109.7,34,66.7,55.0,4,80,38,47.5,21,0.263,17,81.0,3,32,3,5,16,4.5,114.1,48.8,0.375,33.3,13.7,14,41.9,0,92.5,49.523809523809526,62.5,37.5,16.19047619047619,53.6,42,49.5,9.5,34.3,3.8,16.2,14.3,40.0,34.285714285714285,24,55.3,20.2,18,20.7,30,12,40.0,58.8,3,22,30,4,23,3,105,48,0,8,7,12,38,18,47.368421052631575,16.5,1.6,65.6,3,41.09027777777777,4,114.1,24,58.1,48.8,5,80,32,40.0,30,0.375,24,80.0,3,27,-3,-5,-16,-4.5,109.7,55.0,0.263,41.9,20.2,11,33.3,0,92.5,35.294117647058826,47.5,52.5,23.52941176470588,46.4,32,35.3,3.9,41.2,4.9,23.5,23.5,31.4,41.17647058823529,15,44.7,13.7,12,14.0,42,14,33.300000000000004,54.7,3,21,52,7,22,-3,102,35,1,11,10
20211121,Warriors,Raptors,1,1,2021,0,17,18,14,8,-1,6,2,9,-7,0,0,0,0,0,1,1,0,1,87.5,47.05882352941176,40.44117647058824,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,3,-4,1,-3,False,False,False,0,0,0,1,-9.0,217.0,12,34,17,50.0,22.7,1.9,79.5,21,32.61805555555555,5,109.5,39,64.6,63.3,16,79,39,49.4,24,0.304,19,79.2,0,33,12,14,15,13.2,122.7,47.0,0.202,35.4,10.9,8,26.8,0,96.0,28.57142857142857,43.0,57.0,15.966386554621847,62.0,32,28.6,1.7,55.5,13.4,16.0,9.2,26.9,55.46218487394958,22,50.0,16.4,16,16.5,45,22,48.9,66.4,0,31,31,7,18,15,119,47,1,5,10,18,62,24,38.70967741935484,17.4,2.3,64.1,0,36.43055555555555,6,122.7,29,73.2,47.0,11,99,39,39.4,20,0.202,11,55.00000000000001,0,21,-12,-14,-15,-13.2,109.5,63.3,0.304,26.8,16.4,18,35.4,0,96.0,46.15384615384615,62.6,37.4,10.576923076923077,38.0,36,46.2,11.5,43.3,10.6,10.6,21.2,34.6,43.269230769230774,11,50.0,10.9,10,11.6,37,15,40.5,48.2,0,25,38,4,21,-15,104,47,1,7,10
20211124,Warriors,Seventysixers,1,0,2021,0,18,19,15,10,-1,5,2,8,-6,0,0,0,0,0,2,1,1,1,88.23529411764706,55.55555555555556,32.6797385620915,0,0,0,0,0,0,0,1,2,1,1,0,1,0,0,4,1,1,-5,False,False,True,0,0,0,0,-10.0,216.5,7,42,27,64.28571428571429,23.1,2.0,76.2,20,36.31692243594195,6,95.0,37,78.7,61.9,25,80,42,52.5,24,0.3,17,70.8,9,25,-11,-9,2,18.7,113.7,47.5,0.275,21.3,20.5,4,14.3,0,101.5,46.55172413793103,52.5,47.5,14.655172413793101,61.2,52,46.6,1.7,38.8,21.6,14.7,32.8,44.8,38.793103448275865,20,48.3,15.6,16,15.7,38,15,39.5,64.0,9,32,39,5,21,20,116,41,2,7,5,8,52,26,50.0,13.3,0.8,50.0,19,36.47916666666667,3,113.7,33,85.7,47.5,5,80,34,42.5,22,0.275,20,90.9,9,24,11,9,-2,-18.7,95.0,61.9,0.3,14.3,15.6,8,21.3,0,101.5,54.166666666666664,65.0,35.0,20.833333333333336,38.8,36,54.2,16.7,25.0,5.2,20.8,20.8,37.5,25.0,38,51.7,20.5,19,20.8,28,8,28.599999999999998,53.5,9,17,36,7,22,-20,96,41,1,10,6
20211126,Warriors,Trailblazers,1,0,2021,0,19,20,16,10,-1,6,2,9,-7,0,0,0,0,0,1,1,0,1,88.88888888888889,52.63157894736842,36.25730994152047,0,0,0,0,1,0,1,1,2,0,0,1,1,0,0,5,2,-1,-1,False,False,False,0,1,0,0,-6.0,225.0,10,50,35,70.0,22.1,2.1,66.0,21,32.916666666666664,5,103.0,37,76.5,60.9,10,87,47,54.0,16,0.184,12,75.0,5,32,1,14,21,18.6,121.6,49.4,0.267,23.5,10.1,11,26.8,0,98.5,59.32203389830508,57.5,42.5,10.16949152542373,58.1,64,59.3,5.1,30.5,8.5,10.2,18.6,54.2,30.508474576271187,20,54.3,15.3,15,15.5,37,12,32.4,62.7,6,31,23,5,19,15,118,48,1,8,5,11,48,23,47.91666666666667,17.8,2.3,63.9,2,34.55555555555556,5,121.6,30,73.2,49.4,4,86,36,41.9,23,0.267,18,78.3,5,19,-1,-14,-21,-18.6,103.0,60.9,0.184,26.8,15.3,7,23.5,0,98.5,44.66019417475729,55.8,44.2,17.475728155339805,41.9,42,44.7,3.9,37.9,3.9,17.5,19.4,40.8,37.86407766990291,22,45.7,10.1,10,10.0,38,13,34.2,53.6,6,23,30,2,13,-15,103,37,1,7,9
20211128,Warriors,Clippers,1,0,2021,1,20,20,17,11,0,6,2,8,-6,1,0,1,0,1,1,1,0,0,89.47368421052632,57.89473684210527,31.578947368421048,1,1,0,0,1,1,0,1,0,0,1,1,1,0,0,6,3,1,3,False,False,False,0,0,0,1,-2.5,215.0,16,46,21,45.65217391304348,18.2,1.5,65.8,21,39.511145059370875,4,90.0,32,66.0,54.1,18,86,38,44.2,22,0.256,12,54.50000000000001,9,33,-4,2,7,15.0,105.0,45.6,0.313,34.0,24.8,11,29.4,0,100.0,40.0,53.5,46.5,11.428571428571429,60.9,42,40.0,0.0,48.6,17.1,11.4,29.5,40.0,48.57142857142857,10,47.5,16.7,16,17.0,40,17,42.5,54.9,9,25,33,2,27,15,105,43,1,19,13,19,52,23,44.230769230769226,13.4,0.7,56.3,7,39.28472222222222,3,105.0,32,70.6,45.6,7,80,32,40.0,25,0.313,17,68.0,9,30,4,-2,-7,-15.0,90.0,54.1,0.256,29.4,16.7,15,34.0,0,100.0,51.11111111111111,65.0,35.0,18.88888888888889,39.1,36,51.1,11.1,30.0,7.8,18.9,11.1,40.0,30.0,31,52.5,24.8,24,25.0,28,9,32.1,49.5,9,18,26,3,21,-15,90,47,1,8,11
20211130,Warriors,Suns,0,0,2021,0,21,21,18,17,0,1,2,3,-1,0,0,0,0,0,1,2,-1,0,90.0,85.0,5.0,1,1,1,0,1,1,0,2,1,1,1,1,1,0,1,7,-1,16,-4,False,True,False,0,0,0,0,3.5,222.5,23,46,22,47.82608695652174,17.8,1.1,69.4,9,35.81001319352823,4,108.3,36,78.7,50.0,12,86,36,41.9,14,0.163,10,71.39999999999999,7,28,4,-2,-2,-8.3,100.0,56.3,0.126,21.3,13.4,15,39.2,0,96.0,45.83333333333333,53.5,46.5,10.416666666666668,44.9,40,45.8,4.2,43.8,12.5,10.4,9.4,41.7,43.75,19,58.2,23.0,22,24.0,40,14,35.0,52.1,10,25,33,5,13,-8,96,51,1,7,9,14,57,31,54.385964912280706,21.1,2.1,65.1,10,33.851815846121795,5,100.0,27,60.8,56.3,4,87,43,49.4,11,0.126,6,54.50000000000001,7,24,-4,2,2,8.3,108.3,50.0,0.163,39.2,23.0,8,21.3,0,96.0,59.61538461538461,65.5,34.5,5.769230769230769,55.1,46,59.6,15.4,34.6,3.8,5.8,18.3,44.2,34.61538461538461,9,41.8,13.4,12,13.5,30,12,40.0,56.6,10,28,39,4,12,8,104,35,2,12,8
20211203,Warriors,Suns,1,0,2021,1,22,23,18,19,-1,-1,3,3,0,0,1,-1,1,0,2,0,2,1,85.71428571428571,86.36363636363636,-0.6493506493506516,0,1,1,0,1,1,0,0,2,1,1,0,1,1,0,-1,-2,18,2,False,False,False,0,1,0,0,-7.0,215.5,13,53,26,49.056603773584904,20.9,1.9,66.7,27,41.50694444444444,5,97.0,40,76.8,59.2,14,92,45,48.9,12,0.13,9,75.0,3,23,7,3,12,21.0,118.0,43.2,0.432,23.2,14.6,11,31.3,0,99.5,44.06779661016949,57.6,42.4,7.627118644067797,60.4,44,44.1,6.8,48.3,11.9,7.6,16.9,37.3,48.30508474576271,19,55.8,15.6,16,16.0,39,19,48.699999999999996,60.6,1,30,51,8,29,22,118,51,2,9,9,6,59,23,38.983050847457626,17.1,1.5,74.2,2,36.40277777777777,4,118.0,29,68.8,43.2,13,81,31,38.3,35,0.432,26,74.3,3,23,-7,-3,-12,-21.0,97.0,59.2,0.13,31.3,15.6,9,23.2,0,99.5,47.91666666666667,72.8,27.2,27.083333333333332,39.6,42,47.9,4.2,25.0,13.5,27.1,19.8,43.8,25.0,20,44.2,14.6,13,15.2,22,8,36.4,49.8,1,23,34,3,15,-22,96,38,0,8,11
20211204,Warriors,Spurs,0,0,2021,0,23,21,19,7,2,12,3,13,-10,0,0,0,0,0,0,1,-1,1,86.36363636363636,35.0,51.36363636363636,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,3,-1,False,False,False,0,0,1,0,-9.0,219.0,12,51,27,52.94117647058824,18.8,2.0,65.0,5,42.93353705118411,5,110.9,34,76.6,51.7,11,90,40,44.4,21,0.233,14,66.7,6,27,-15,-9,-11,-2.8,108.1,54.5,0.216,23.4,12.3,11,25.0,0,100.0,50.467289719626166,56.7,43.3,13.084112149532709,45.5,50,50.5,3.7,36.4,10.3,13.1,16.8,46.7,36.44859813084112,23,49.5,12.8,12,13.1,39,13,33.300000000000004,53.9,1,26,43,2,18,-5,107,45,0,6,9,12,53,30,56.60377358490566,18.1,2.0,57.1,22,30.194444444444446,5,108.1,34,75.0,54.5,19,88,42,47.699999999999996,19,0.216,16,84.2,6,25,15,9,11,2.8,110.9,51.7,0.233,25.0,12.8,11,23.4,0,100.0,53.57142857142857,60.2,39.8,14.285714285714285,54.5,56,53.6,3.6,32.1,17.0,14.3,20.5,50.0,32.142857142857146,18,50.5,12.3,12,11.9,35,12,34.300000000000004,58.1,1,24,30,4,17,5,112,45,1,10,7
20211206,Warriors,Magic,1,1,2021,0,24,25,19,5,-1,14,4,19,-15,0,0,0,0,0,1,2,-1,1,82.6086956521739,20.833333333333336,61.77536231884057,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,-1,2,-1,-1,True,False,False,0,0,0,0,-16.0,217.0,13,47,23,48.93617021276596,19.6,1.9,65.1,32,44.027777777777786,4,91.3,36,86.4,60.9,13,87,43,49.4,29,0.333,20,69.0,1,31,5,21,19,29.8,121.2,50.7,0.289,13.6,22.2,7,25.0,0,104.0,36.507936507936506,54.0,46.0,15.873015873015872,63.5,40,36.5,4.8,47.6,10.3,15.9,30.2,31.7,47.61904761904761,15,54.3,13.9,15,14.4,40,20,50.0,63.2,1,28,41,2,19,31,126,43,1,15,12,4,38,22,57.89473684210527,14.2,0.8,54.5,10,44.54166666666667,5,121.2,33,75.0,50.7,20,76,33,43.4,22,0.289,18,81.8,1,17,-5,-21,-19,-29.8,91.3,60.9,0.333,25.0,13.9,5,13.6,0,104.0,46.31578947368421,50.0,50.0,18.947368421052634,36.5,42,46.3,2.1,34.7,21.1,18.9,15.8,44.2,34.73684210526316,38,45.7,22.2,22,22.1,38,11,28.9,55.4,1,18,38,4,20,-31,95,38,2,10,7
20211208,Warriors,Trailblazers,1,0,2021,1,25,26,20,11,-1,9,4,14,-10,1,0,1,0,1,1,1,0,1,83.33333333333334,44.0,39.33333333333334,0,0,0,0,1,0,1,2,3,0,1,0,0,0,0,1,3,-3,4,False,False,True,0,0,0,0,-14.5,215.5,16,37,19,51.35135135135135,16.3,1.4,66.7,16,37.17361111111111,5,94.0,37,80.8,48.2,7,83,33,39.800000000000004,31,0.373,24,77.4,0,22,3,2,10,9.0,103.0,45.7,0.346,19.2,15.8,10,28.3,0,100.5,36.53846153846153,44.6,55.4,23.076923076923077,56.2,38,36.5,0.0,40.4,6.7,23.1,14.4,36.5,40.38461538461539,11,54.3,15.6,15,15.8,46,14,30.4,53.8,0,22,32,3,19,10,104,47,1,9,14,7,51,25,49.01960784313725,18.0,1.5,72.7,0,27.895833333333336,5,103.0,35,71.7,45.7,4,81,33,40.699999999999996,28,0.346,20,71.39999999999999,0,26,-3,-2,-10,-9.0,94.0,48.2,0.373,28.3,15.6,8,19.2,0,100.5,53.191489361702125,63.0,37.0,21.27659574468085,43.8,46,53.2,4.3,25.5,4.3,21.3,11.7,48.9,25.53191489361702,15,45.7,15.8,16,16.0,30,8,26.700000000000003,50.4,0,24,19,3,24,-10,94,43,1,5,9
20211211,Warriors,Seventysixers,0,0,2021,1,26,27,21,14,-1,7,4,12,-8,1,0,1,0,1,2,1,1,0,84.0,53.84615384615385,30.153846153846153,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,2,4,-1,1,False,False,False,0,0,1,0,-3.0,212.5,12,37,22,59.45945945945946,16.5,1.6,61.8,13,32.08804944101104,3,109.7,32,81.0,47.1,14,85,34,40.0,18,0.212,13,72.2,11,23,-1,3,3,-10.7,98.9,52.0,0.342,19.0,13.6,10,27.8,0,93.5,47.31182795698925,43.5,56.5,13.978494623655912,40.5,34,47.3,10.8,38.7,15.1,14.0,17.2,36.6,38.70967741935484,8,51.0,13.6,13,13.8,48,12,25.0,50.0,9,21,16,5,22,-9,93,42,2,5,9,8,49,26,53.06122448979592,15.9,1.5,54.3,13,31.13888888888889,5,98.9,39,72.2,52.0,11,76,35,46.1,26,0.342,23,88.5,11,26,1,-3,-3,10.7,109.7,47.1,0.212,27.8,13.6,5,19.0,0,93.5,50.98039215686274,64.5,35.5,22.54901960784314,59.5,40,51.0,11.8,26.5,10.8,22.5,7.8,39.2,26.47058823529412,16,49.0,13.6,11,14.0,27,9,33.300000000000004,58.3,9,19,30,5,16,9,102,44,1,7,5
20211213,Warriors,Pacers,1,0,2021,0,27,29,21,12,-2,9,5,16,-11,0,0,0,0,0,1,2,-1,0,80.76923076923077,42.857142857142854,37.91208791208792,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,-1,3,5,True,False,False,0,0,0,0,-4.0,213.5,12,54,34,62.96296296296296,16.3,1.2,50.0,3,34.92812999097284,5,104.2,38,71.4,54.8,8,84,42,50.0,14,0.167,10,71.39999999999999,9,26,-4,-8,-4,3.2,107.4,44.3,0.356,28.6,10.2,9,28.9,0,95.5,66.66666666666666,64.3,35.7,9.803921568627452,52.6,60,66.7,7.8,23.5,7.8,9.8,5.9,58.8,23.52941176470588,19,52.5,18.2,17,18.9,30,8,26.700000000000003,56.6,12,21,24,6,25,2,102,47,1,6,7,21,57,28,49.122807017543856,12.6,1.6,45.7,9,30.368055555555557,3,107.4,29,71.1,44.3,12,87,35,40.2,31,0.356,23,74.2,9,30,4,8,4,-3.2,104.2,54.8,0.167,28.9,18.2,13,28.6,0,95.5,56.00000000000001,65.5,34.5,23.0,47.4,52,56.0,4.0,21.0,12.0,23.0,19.0,52.0,21.0,6,47.5,10.2,10,10.4,30,7,23.3,49.7,12,16,19,5,18,-2,100,42,2,11,10
20211214,Warriors,Knicks,1,0,2021,0,28,28,22,12,0,10,5,15,-10,0,0,0,0,0,0,1,-1,0,81.48148148148148,44.44444444444444,37.03703703703704,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,-2,-3,1,False,True,False,0,0,0,0,-5.5,211.5,11,37,20,54.054054054054056,21.7,2.3,80.0,12,34.15277777777778,4,104.3,42,80.0,55.2,7,77,35,45.5,27,0.351,20,74.1,7,22,0,-1,7,9.8,114.1,45.8,0.265,20.0,9.2,7,24.4,0,92.0,38.095238095238095,48.1,51.9,19.047619047619047,58.8,38,38.1,1.9,42.9,6.7,19.0,9.5,36.2,42.857142857142854,10,55.0,12.8,12,13.0,40,15,37.5,59.1,8,28,34,6,22,9,105,49,0,3,10,11,41,14,34.146341463414636,15.0,2.0,60.0,8,31.833333333333336,4,114.1,31,75.6,45.8,6,83,30,36.1,22,0.265,20,90.9,7,31,0,1,-7,-9.8,104.3,55.2,0.351,24.4,12.8,4,20.0,0,92.0,29.166666666666668,49.4,50.6,20.833333333333336,41.2,24,29.2,4.2,50.0,6.3,20.8,10.4,25.0,50.0,10,45.0,9.2,8,9.8,42,16,38.1,51.8,8,18,31,6,21,-9,96,35,1,6,10
20211217,Warriors,Celtics,1,1,2021,0,29,29,23,14,0,9,5,14,-9,0,0,0,0,0,2,3,-1,0,82.14285714285714,50.0,32.14285714285714,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,-3,1,1,False,False,False,0,1,0,0,-4.0,216.5,19,44,23,52.27272727272727,19.3,1.9,69.2,20,44.233039372265814,3,109.2,33,67.3,52.2,10,90,39,43.3,21,0.233,17,81.0,4,30,8,14,1,6.4,115.6,53.0,0.354,32.7,16.0,12,32.1,0,97.0,41.44144144144144,48.9,51.1,15.315315315315313,53.8,34,41.4,10.8,43.2,9.0,15.3,11.7,30.6,43.24324324324324,13,49.5,13.8,12,14.6,46,16,34.8,55.9,1,27,40,8,25,4,111,45,2,9,9,11,41,21,51.21951219512195,15.3,1.3,55.6,2,35.50694444444444,5,115.6,34,67.9,53.0,16,82,36,43.9,29,0.354,20,69.0,4,27,-8,-14,-1,-6.4,109.2,52.2,0.233,32.1,13.8,11,32.7,0,97.0,39.25233644859813,50.0,50.0,18.69158878504673,46.2,38,39.3,3.7,42.1,15.0,18.7,12.1,35.5,42.05607476635514,13,50.5,16.0,16,16.3,41,15,36.6,56.5,1,20,32,2,19,-4,107,45,3,5,11
20211218,Warriors,Raptors,0,1,2021,1,30,29,24,13,1,11,5,15,-10,1,0,1,0,1,0,3,-3,0,82.75862068965517,46.42857142857143,36.330049261083744,1,0,0,1,0,0,1,1,7,1,0,1,1,0,0,3,-4,-1,-1,False,False,False,0,0,1,0,7.5,202.5,18,43,26,60.46511627906976,19.4,1.3,70.3,0,36.611111111111114,6,125.3,36,70.6,53.8,11,79,37,46.800000000000004,21,0.266,15,71.39999999999999,0,26,-13,-21,-27,-21.1,104.2,57.8,0.256,29.4,11.1,11,34.0,0,95.5,52.0,54.4,45.6,15.0,44.0,48,52.0,4.0,33.0,11.0,15.0,13.0,48.0,33.0,20,53.1,20.6,20,20.8,36,11,30.599999999999998,56.7,1,26,36,5,21,-19,100,47,0,5,6,13,52,31,59.61538461538461,19.0,2.4,57.8,30,39.166666666666664,6,104.2,29,66.0,57.8,24,90,45,50.0,23,0.256,15,65.2,0,27,13,21,27,21.1,125.3,53.8,0.266,34.0,20.6,12,29.4,0,95.5,52.10084033613446,57.8,42.2,12.605042016806722,56.0,50,52.1,10.1,35.3,20.2,12.6,16.8,42.0,35.294117647058826,13,46.9,11.1,10,11.6,38,14,36.8,59.4,1,26,43,3,21,19,119,41,3,13,7
20211220,Warriors,Kings,1,0,2021,1,31,32,24,13,-1,11,6,18,-12,1,0,1,0,1,1,0,1,1,80.0,41.935483870967744,38.064516129032256,0,1,0,0,1,0,1,2,1,1,1,0,1,0,0,-1,-5,1,3,True,False,False,0,0,0,0,-13.5,221.5,14,51,31,60.78431372549019,20.6,1.8,60.9,17,48.97222222222222,6,100.0,32,69.4,60.8,18,88,46,52.300000000000004,9,0.102,6,66.7,2,30,10,12,5,15.3,115.3,52.4,0.193,30.6,20.0,10,25.6,0,98.0,54.86725663716814,58.0,42.0,5.3097345132743365,57.5,58,54.9,3.5,39.8,15.9,5.3,22.1,51.3,39.823008849557525,20,48.9,16.3,16,16.3,37,15,40.5,61.4,2,28,47,9,18,15,113,42,1,12,5,12,51,24,47.05882352941176,17.2,1.1,62.2,2,25.38888888888889,5,115.3,31,74.4,52.4,4,83,37,44.6,16,0.193,11,68.8,2,24,-10,-12,-5,-15.3,100.0,60.8,0.102,25.6,16.3,6,30.6,0,98.0,48.97959183673469,61.4,38.6,11.224489795918368,42.5,36,49.0,12.2,39.8,4.1,11.2,20.4,36.7,39.795918367346935,25,51.1,20.0,19,21.4,32,13,40.6,54.4,2,23,11,3,9,-15,98,37,0,10,12
20211223,Warriors,Grizzlies,1,0,2021,1,32,33,25,19,-1,6,6,13,-7,0,1,-1,1,0,2,2,0,1,80.64516129032258,59.375,21.270161290322577,0,0,1,0,1,1,1,1,2,0,0,1,1,0,0,1,1,-2,2,False,False,False,1,0,0,0,-5.5,217.0,9,42,21,50.0,21.6,1.6,75.0,9,36.393306020415245,2,108.3,31,66.7,60.4,14,82,40,48.8,18,0.22,14,77.8,9,46,-4,-1,1,8.2,116.5,46.7,0.267,33.3,13.1,8,31.8,0,96.5,37.16814159292036,51.2,48.8,12.389380530973451,57.0,40,37.2,1.8,50.4,12.4,12.4,16.8,35.4,50.442477876106196,21,51.0,18.8,18,19.6,40,19,47.5,62.8,8,30,23,9,19,9,113,39,2,9,13,13,64,30,46.875,13.7,1.4,47.4,10,38.30983959447261,5,116.5,28,68.2,46.7,16,90,38,42.199999999999996,24,0.267,20,83.3,9,21,4,1,-1,-8.2,108.3,60.4,0.22,31.8,18.8,14,33.3,0,96.5,57.692307692307686,71.1,28.9,19.230769230769234,43.0,50,57.7,9.6,23.1,15.4,19.2,20.2,48.1,23.076923076923077,19,49.0,13.1,13,13.5,26,8,30.8,51.7,8,18,38,6,20,-9,104,42,2,10,8
20211225,Warriors,Suns,1,1,2021,1,33,32,26,26,1,0,6,5,1,1,1,0,1,1,1,1,0,0,81.25,83.87096774193549,-2.6209677419354875,1,1,0,0,1,1,1,2,1,1,1,0,1,0,0,2,2,5,1,False,False,False,0,0,1,0,6.0,215.5,19,48,28,58.333333333333336,21.0,2.5,66.7,10,33.736111111111114,5,113.8,30,74.4,57.6,8,85,42,49.4,21,0.247,18,85.7,12,33,6,-4,0,9.6,123.4,54.8,0.193,25.6,13.8,12,31.1,0,94.0,48.275862068965516,56.5,43.5,15.517241379310345,55.5,46,48.3,8.6,36.2,6.9,15.5,18.1,39.7,36.206896551724135,12,52.3,11.8,9,11.7,37,14,37.8,61.5,8,28,34,7,22,9,116,42,1,11,5,20,53,29,54.71698113207547,16.3,1.5,50.0,5,25.83153947642525,5,123.4,28,68.9,54.8,5,83,40,48.199999999999996,16,0.193,16,100,12,21,-6,4,0,-9.6,113.8,57.6,0.247,31.1,11.8,9,25.6,0,94.0,54.20560747663551,63.9,36.1,14.953271028037381,44.5,42,54.2,15.0,30.8,4.7,15.0,11.2,39.3,30.8411214953271,21,47.7,13.8,13,13.8,30,11,36.7,59.4,8,20,30,2,17,-9,107,37,1,5,5
20211228,Warriors,Nuggets,0,0,2021,0,34,33,27,16,1,11,6,16,-10,0,0,0,0,0,2,1,1,1,81.81818181818183,50.0,31.818181818181827,0,0,1,0,1,1,1,3,3,0,0,0,1,0,0,3,-1,1,-1,False,True,False,0,0,0,0,-8.0,217.0,9,39,20,51.28205128205128,16.3,1.1,66.7,0,37.84459412540795,4,95.7,35,71.2,49.3,21,71,30,42.3,31,0.437,16,51.6,0,23,-15,-24,-13,-4.2,91.5,46.3,0.244,28.8,16.9,8,25.0,0,93.5,46.51162790697674,54.9,45.1,18.6046511627907,45.5,38,46.5,2.3,34.9,24.4,18.6,8.1,44.2,34.883720930232556,15,49.0,19.0,17,19.1,32,10,31.3,50.8,1,20,15,2,20,-3,86,43,2,8,14,15,49,26,53.06122448979592,18.3,1.5,70.6,24,30.840277777777775,2,91.5,31,75.0,46.3,12,82,34,41.5,20,0.244,13,65.0,0,22,15,24,13,4.2,95.7,49.3,0.437,25.0,19.0,12,28.8,0,93.5,58.42696629213483,59.8,40.2,14.606741573033707,54.5,42,58.4,11.2,27.0,13.5,14.6,16.9,47.2,26.96629213483146,7,51.0,16.9,15,17.2,33,8,24.2,49.0,1,24,26,4,19,3,89,43,1,10,11
20220101,Warriors,Jazz,1,1,2021,0,35,36,27,26,-1,1,7,9,-2,0,0,0,0,0,3,0,3,0,79.41176470588235,74.28571428571429,5.126050420168056,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,-1,1,6,1,False,False,False,0,0,1,0,5.0,223.5,7,54,29,53.70370370370371,26.1,2.6,84.8,16,29.692382473439345,6,117.2,33,64.8,63.4,11,86,46,53.5,21,0.244,14,66.7,10,28,5,14,-5,5.8,123.0,51.1,0.304,35.2,12.7,7,25.0,0,99.5,47.15447154471545,62.8,37.2,11.38211382113821,58.5,38,47.2,16.3,41.5,8.9,11.4,20.3,30.9,41.46341463414634,13,46.9,14.5,15,15.0,32,17,53.1,64.6,8,39,30,2,24,7,123,40,3,10,9,25,48,26,54.166666666666664,13.9,1.5,47.5,8,29.215277777777775,6,123.0,30,75.0,51.1,8,92,40,43.5,28,0.304,22,78.60000000000001,10,20,-5,-14,5,-5.8,117.2,63.4,0.244,25.0,14.5,15,35.2,0,99.5,44.827586206896555,52.2,47.8,18.96551724137931,41.5,52,44.8,0.0,36.2,6.9,19.0,11.2,44.8,36.206896551724135,25,53.1,12.7,13,13.1,44,14,31.8,55.6,8,19,29,0,21,-7,116,45,0,7,11
